0.6542708277702332,1
0.695763885974884,1
0.6952577233314514,1
0.6722822785377502,1
0.6684542298316956,1
0.6602216958999634,1
0.6794697046279907,1
0.6595925092697144,1
0.6979141235351563,1
0.6448531150817871,1
0.6800604462623596,1
0.6287936568260193,1
0.6760225892066956,1
0.6790207028388977,1
0.6720696687698364,1
0.6479323506355286,1
0.6699302196502686,1
0.6612017750740051,1
0.6199778318405151,1
0.643717885017395,1
0.6762813329696655,1
0.6803792715072632,1
0.679699182510376,1
0.67378830909729,1
0.644692063331604,1
0.6572256088256836,1
0.6333688497543335,1
0.6950398683547974,1
0.6510571837425232,1
0.6688223481178284,1
0.7087678909301758,1
0.6767458915710449,1
0.6536384224891663,1
0.6765806674957275,1
0.6109632253646851,1
0.6528000831604004,1
0.6588438153266907,1
0.691084086894989,1
0.6716340780258179,1
0.720538854598999,1
0.6908919811248779,1
0.6780828237533569,1
0.7091379165649414,1
0.6549808382987976,1
0.6249536871910095,1
0.6752111315727234,1
0.6932912468910217,1
0.6500777006149292,1
0.6607416272163391,1
0.6582961082458496,1
0.6665310859680176,1
0.6907051801681519,1
0.6605989933013916,1
0.6701194047927856,1
0.6802756786346436,1
0.642785906791687,1
0.6842107772827148,1
0.6693839430809021,1
0.6760735511779785,1
0.7034466862678528,1
0.6518901586532593,1
0.6539993286132813,1
0.7071515321731567,1
0.6414976119995117,1
0.6943386793136597,1
0.6797692179679871,1
0.6444253921508789,1
0.6897456645965576,1
0.6901132464408875,1
0.6462001204490662,1
0.646288275718689,1
0.6940184831619263,1
0.7173251509666443,1
0.6902333498001099,1
0.6803380250930786,1
0.6696534156799316,1
0.6531000733375549,1
