0.6475804448127747,1
0.6549297571182251,1
0.6534714698791504,1
0.6589574217796326,1
0.6440494060516357,1
0.6428711414337158,1
0.7051496505737305,1
0.6381570100784302,1
0.6662198901176453,1
0.7016656398773193,1
0.6432756185531616,1
0.6693987846374512,1
0.635331392288208,1
0.6509623527526855,1
0.6431125402450562,1
0.6632750034332275,1
0.6705127954483032,1
0.6815394163131714,1
0.6730638146400452,1
0.6441441178321838,1
0.6617860794067383,1
0.6381766200065613,1
0.6852054595947266,1
0.6833207607269287,1
0.6528553366661072,1
0.6823728084564209,1
0.6499874591827393,1
0.632504403591156,1
0.6490229964256287,1
0.6770972013473511,1
0.7083826065063477,1
0.6376999616622925,1
0.6808412075042725,1
0.6701934337615967,1
0.6562768220901489,1
0.6821948885917664,1
0.6121535301208496,1
0.6403852701187134,1
0.682415246963501,1
0.6573978662490845,1
0.6783447265625,1
0.7085011005401611,1
0.6731445789337158,1
0.6383160948753357,1
0.6931711435317993,1
0.6622485518455505,1
0.6799514293670654,1
0.6744338274002075,1
0.6907249093055725,1
0.6837157011032104,1
0.6370283365249634,1
0.6582767963409424,1
0.7483451962471008,1
