0.6525647044181824,1
0.6676514148712158,1
0.6575426459312439,1
0.6563868522644043,1
0.6751314401626587,1
0.7094783782958984,1
0.6521600484848022,1
0.6858864426612854,1
0.6555319428443909,1
0.6502574682235718,1
0.7011436820030212,1
0.6586905717849731,1
0.695651650428772,1
0.6659235954284668,1
0.6538130044937134,1
0.6673752069473267,1
0.7529696226119995,1
0.6636483669281006,1
0.6612001061439514,1
0.7111707329750061,1
0.6910425424575806,1
0.6711393594741821,1
0.6701257228851318,1
0.6497160196304321,1
0.6892998814582825,1
